rel.group,area,year,season,program,length,lendist
287,4,2007,4,JPTP,48,11.501689626
287,4,2007,4,JPTP,50,16.91424945
287,4,2007,4,JPTP,52,14.207969538
287,4,2007,4,JPTP,54,12.854829582
287,4,2007,4,JPTP,56,10.14854967
287,4,2007,4,JPTP,58,8.118839736
287,4,2007,4,JPTP,60,10.825119648
287,4,2007,4,JPTP,62,5.412559824
287,4,2007,4,JPTP,64,4.735989846
287,4,2007,4,JPTP,66,2.706279912
287,4,2007,4,JPTP,68,0
287,4,2007,4,JPTP,70,0
287,4,2007,4,JPTP,72,0
287,4,2007,4,JPTP,74,0
287,4,2007,4,JPTP,76,0
287,4,2007,4,JPTP,78,0
287,4,2007,4,JPTP,80,0
287,4,2007,4,JPTP,82,0
287,4,2007,4,JPTP,84,0
287,4,2007,4,JPTP,86,0
287,4,2007,4,JPTP,88,0
287,4,2007,4,JPTP,90,0
287,4,2007,4,JPTP,92,0
287,4,2007,4,JPTP,94,0
287,4,2007,4,JPTP,96,0
287,4,2007,4,JPTP,98,0
287,4,2007,4,JPTP,100,0
287,4,2007,4,JPTP,102,0
287,4,2007,4,JPTP,104,0
287,4,2007,4,JPTP,106,0
287,4,2007,4,JPTP,108,0
288,4,2008,4,JPTP,2,0
288,4,2008,4,JPTP,4,0
288,4,2008,4,JPTP,6,0
288,4,2008,4,JPTP,8,0
288,4,2008,4,JPTP,10,0
288,4,2008,4,JPTP,12,0
288,4,2008,4,JPTP,14,0
288,4,2008,4,JPTP,16,0
288,4,2008,4,JPTP,18,0
288,4,2008,4,JPTP,20,0
288,4,2008,4,JPTP,22,0
288,4,2008,4,JPTP,24,0
288,4,2008,4,JPTP,26,0
288,4,2008,4,JPTP,28,0
288,4,2008,4,JPTP,30,0
288,4,2008,4,JPTP,32,0
288,4,2008,4,JPTP,34,0
288,4,2008,4,JPTP,36,0
288,4,2008,4,JPTP,38,0
288,4,2008,4,JPTP,40,0
288,4,2008,4,JPTP,42,0
288,4,2008,4,JPTP,44,14.207969538
288,4,2008,4,JPTP,46,22.326809274
288,4,2008,4,JPTP,48,10.825119648
288,4,2008,4,JPTP,50,7.442269758
288,4,2008,4,JPTP,52,1.353139956
288,4,2008,4,JPTP,54,0
288,4,2008,4,JPTP,56,0
288,4,2008,4,JPTP,58,1.353139956
288,4,2008,4,JPTP,60,0
288,4,2008,4,JPTP,62,0
288,4,2008,4,JPTP,64,0
288,4,2008,4,JPTP,66,0
288,4,2008,4,JPTP,68,0
288,4,2008,4,JPTP,70,0
288,4,2008,4,JPTP,72,0
288,4,2008,4,JPTP,74,0
288,4,2008,4,JPTP,76,0
288,4,2008,4,JPTP,78,0
288,4,2008,4,JPTP,80,0
288,4,2008,4,JPTP,82,0
288,4,2008,4,JPTP,84,0
288,4,2008,4,JPTP,86,0
288,4,2008,4,JPTP,88,0
288,4,2008,4,JPTP,90,0
288,4,2008,4,JPTP,92,0
288,4,2008,4,JPTP,94,0
288,4,2008,4,JPTP,96,0
288,4,2008,4,JPTP,98,0
288,4,2008,4,JPTP,100,0
288,4,2008,4,JPTP,102,0
288,4,2008,4,JPTP,104,0
288,4,2008,4,JPTP,106,0
288,4,2008,4,JPTP,108,0
289,4,2010,1,JPTP,2,0
289,4,2010,1,JPTP,4,0
289,4,2010,1,JPTP,6,0
289,4,2010,1,JPTP,8,0
289,4,2010,1,JPTP,10,0
289,4,2010,1,JPTP,12,0
289,4,2010,1,JPTP,14,0
289,4,2010,1,JPTP,16,0
289,4,2010,1,JPTP,18,0
289,4,2010,1,JPTP,20,0
289,4,2010,1,JPTP,22,0
289,4,2010,1,JPTP,24,0
289,4,2010,1,JPTP,26,0
289,4,2010,1,JPTP,28,0
289,4,2010,1,JPTP,30,0
289,4,2010,1,JPTP,32,0
289,4,2010,1,JPTP,34,0
289,4,2010,1,JPTP,36,0.676569978
289,4,2010,1,JPTP,38,12.854829582
289,4,2010,1,JPTP,40,54.12559824
289,4,2010,1,JPTP,42,75.775837536
289,4,2010,1,JPTP,44,29.092509054
289,4,2010,1,JPTP,46,0
289,4,2010,1,JPTP,48,6.76569978
289,4,2010,1,JPTP,50,12.854829582
289,4,2010,1,JPTP,52,17.590819428
289,4,2010,1,JPTP,54,6.089129802
289,4,2010,1,JPTP,56,0
289,4,2010,1,JPTP,58,0.676569978
289,4,2010,1,JPTP,60,0
289,4,2010,1,JPTP,62,0
289,4,2010,1,JPTP,64,0
289,4,2010,1,JPTP,66,0
289,4,2010,1,JPTP,68,0
289,4,2010,1,JPTP,70,0
289,4,2010,1,JPTP,72,0
289,4,2010,1,JPTP,74,0
289,4,2010,1,JPTP,76,0
289,4,2010,1,JPTP,78,0
289,4,2010,1,JPTP,80,0
289,4,2010,1,JPTP,82,0
289,4,2010,1,JPTP,84,0
289,4,2010,1,JPTP,86,0
289,4,2010,1,JPTP,88,0
289,4,2010,1,JPTP,90,0
289,4,2010,1,JPTP,92,0
289,4,2010,1,JPTP,94,0
289,4,2010,1,JPTP,96,0
289,4,2010,1,JPTP,98,0
289,4,2010,1,JPTP,100,0
289,4,2010,1,JPTP,102,0
289,4,2010,1,JPTP,104,0
289,4,2010,1,JPTP,106,0
289,4,2010,1,JPTP,108,0
290,4,2011,3,JPTP,2,0
290,4,2011,3,JPTP,4,0
290,4,2011,3,JPTP,6,0
290,4,2011,3,JPTP,8,0
290,4,2011,3,JPTP,10,0
290,4,2011,3,JPTP,12,0
290,4,2011,3,JPTP,14,0
290,4,2011,3,JPTP,16,0
290,4,2011,3,JPTP,18,0
290,4,2011,3,JPTP,20,0
290,4,2011,3,JPTP,22,0
290,4,2011,3,JPTP,24,0
290,4,2011,3,JPTP,26,0
290,4,2011,3,JPTP,28,0
290,4,2011,3,JPTP,30,0
290,4,2011,3,JPTP,32,0
290,4,2011,3,JPTP,34,0
290,4,2011,3,JPTP,36,0.676569978
290,4,2011,3,JPTP,38,13.53139956
290,4,2011,3,JPTP,40,20.29709934
290,4,2011,3,JPTP,42,7.442269758
290,4,2011,3,JPTP,44,0.676569978
290,4,2011,3,JPTP,46,2.706279912
290,4,2011,3,JPTP,48,3.38284989
290,4,2011,3,JPTP,50,14.207969538
290,4,2011,3,JPTP,52,23.003379252
290,4,2011,3,JPTP,54,11.501689626
290,4,2011,3,JPTP,56,4.059419868
290,4,2011,3,JPTP,58,1.353139956
290,4,2011,3,JPTP,60,0.676569978
290,4,2011,3,JPTP,62,2.029709934
290,4,2011,3,JPTP,64,0
290,4,2011,3,JPTP,66,0
290,4,2011,3,JPTP,68,0
290,4,2011,3,JPTP,70,0
290,4,2011,3,JPTP,72,0
290,4,2011,3,JPTP,74,0
290,4,2011,3,JPTP,76,0
290,4,2011,3,JPTP,78,0
290,4,2011,3,JPTP,80,0
290,4,2011,3,JPTP,82,0
290,4,2011,3,JPTP,84,0
290,4,2011,3,JPTP,86,0
290,4,2011,3,JPTP,88,0
290,4,2011,3,JPTP,90,0
290,4,2011,3,JPTP,92,0
290,4,2011,3,JPTP,94,0
290,4,2011,3,JPTP,96,0
290,4,2011,3,JPTP,98,0
290,4,2011,3,JPTP,100,0
290,4,2011,3,JPTP,102,0
290,4,2011,3,JPTP,104,0
290,4,2011,3,JPTP,106,0
290,4,2011,3,JPTP,108,0
291,4,2011,4,JPTP,2,0
291,4,2011,4,JPTP,4,0
291,4,2011,4,JPTP,6,0
291,4,2011,4,JPTP,8,0
291,4,2011,4,JPTP,10,0
291,4,2011,4,JPTP,12,0
291,4,2011,4,JPTP,14,0
291,4,2011,4,JPTP,16,0
291,4,2011,4,JPTP,18,0
291,4,2011,4,JPTP,20,0
291,4,2011,4,JPTP,22,0
291,4,2011,4,JPTP,24,0
291,4,2011,4,JPTP,26,0
291,4,2011,4,JPTP,28,0
291,4,2011,4,JPTP,30,1.353139956
291,4,2011,4,JPTP,32,4.059419868
291,4,2011,4,JPTP,34,2.029709934
291,4,2011,4,JPTP,36,14.884539516
291,4,2011,4,JPTP,38,10.825119648
291,4,2011,4,JPTP,40,12.854829582
291,4,2011,4,JPTP,42,12.178259604
291,4,2011,4,JPTP,44,3.38284989
291,4,2011,4,JPTP,46,4.735989846
291,4,2011,4,JPTP,48,2.706279912
291,4,2011,4,JPTP,50,0.676569978
291,4,2011,4,JPTP,52,5.412559824
291,4,2011,4,JPTP,54,6.089129802
291,4,2011,4,JPTP,56,2.029709934
291,4,2011,4,JPTP,58,1.353139956
291,4,2011,4,JPTP,60,0
291,4,2011,4,JPTP,62,0
291,4,2011,4,JPTP,64,0
291,4,2011,4,JPTP,66,0
291,4,2011,4,JPTP,68,0
291,4,2011,4,JPTP,70,0
291,4,2011,4,JPTP,72,0
291,4,2011,4,JPTP,74,0
291,4,2011,4,JPTP,76,0
291,4,2011,4,JPTP,78,0
291,4,2011,4,JPTP,80,0
291,4,2011,4,JPTP,82,0
291,4,2011,4,JPTP,84,0
291,4,2011,4,JPTP,86,0
291,4,2011,4,JPTP,88,0
291,4,2011,4,JPTP,90,0
291,4,2011,4,JPTP,92,0
291,4,2011,4,JPTP,94,0
291,4,2011,4,JPTP,96,0
291,4,2011,4,JPTP,98,0
291,4,2011,4,JPTP,100,0
291,4,2011,4,JPTP,102,0
291,4,2011,4,JPTP,104,0
291,4,2011,4,JPTP,106,0
291,4,2011,4,JPTP,108,0
292,4,2017,4,JPTP,2,0
292,4,2017,4,JPTP,4,0
292,4,2017,4,JPTP,6,0
292,4,2017,4,JPTP,8,0
292,4,2017,4,JPTP,10,0
292,4,2017,4,JPTP,12,0
292,4,2017,4,JPTP,14,0
292,4,2017,4,JPTP,16,0
292,4,2017,4,JPTP,18,0
292,4,2017,4,JPTP,20,0
292,4,2017,4,JPTP,22,0
292,4,2017,4,JPTP,24,0
292,4,2017,4,JPTP,26,0
292,4,2017,4,JPTP,28,0
292,4,2017,4,JPTP,30,0
292,4,2017,4,JPTP,32,0
292,4,2017,4,JPTP,34,0
292,4,2017,4,JPTP,36,2.706279912
292,4,2017,4,JPTP,38,11.501689626
292,4,2017,4,JPTP,40,9.471979692
292,4,2017,4,JPTP,42,9.471979692
292,4,2017,4,JPTP,44,6.089129802
292,4,2017,4,JPTP,46,4.735989846
292,4,2017,4,JPTP,48,0.676569978
292,4,2017,4,JPTP,50,0
292,4,2017,4,JPTP,52,0
292,4,2017,4,JPTP,54,0
292,4,2017,4,JPTP,56,0
292,4,2017,4,JPTP,58,0
292,4,2017,4,JPTP,60,0
292,4,2017,4,JPTP,62,0
292,4,2017,4,JPTP,64,0
292,4,2017,4,JPTP,66,0
292,4,2017,4,JPTP,68,0
292,4,2017,4,JPTP,70,0
292,4,2017,4,JPTP,72,0
292,4,2017,4,JPTP,74,0
292,4,2017,4,JPTP,76,0
292,4,2017,4,JPTP,78,0
292,4,2017,4,JPTP,80,0
292,4,2017,4,JPTP,82,0
292,4,2017,4,JPTP,84,0
292,4,2017,4,JPTP,86,0
292,4,2017,4,JPTP,88,0
292,4,2017,4,JPTP,90,0
292,4,2017,4,JPTP,92,0
292,4,2017,4,JPTP,94,0
292,4,2017,4,JPTP,96,0
292,4,2017,4,JPTP,98,0
292,4,2017,4,JPTP,100,0
292,4,2017,4,JPTP,102,0
292,4,2017,4,JPTP,104,0
292,4,2017,4,JPTP,106,0
292,4,2017,4,JPTP,108,0
293,5,1992,4,JPTP,2,0
293,5,1992,4,JPTP,4,0
293,5,1992,4,JPTP,6,0
293,5,1992,4,JPTP,8,0
293,5,1992,4,JPTP,10,0
293,5,1992,4,JPTP,12,0
293,5,1992,4,JPTP,14,0
293,5,1992,4,JPTP,16,0
293,5,1992,4,JPTP,18,0
293,5,1992,4,JPTP,20,0
293,5,1992,4,JPTP,22,0
293,5,1992,4,JPTP,24,0
293,5,1992,4,JPTP,26,0
293,5,1992,4,JPTP,28,1.353139956
293,5,1992,4,JPTP,30,2.029709934
293,5,1992,4,JPTP,32,4.059419868
293,5,1992,4,JPTP,34,6.089129802
293,5,1992,4,JPTP,36,11.501689626
293,5,1992,4,JPTP,38,8.457124725
293,5,1992,4,JPTP,40,35.181638856
293,5,1992,4,JPTP,42,0
293,5,1992,4,JPTP,44,0
293,5,1992,4,JPTP,46,23.003379252
293,5,1992,4,JPTP,48,14.884539516
293,5,1992,4,JPTP,50,16.91424945
293,5,1992,4,JPTP,52,16.237679472
293,5,1992,4,JPTP,54,0
293,5,1992,4,JPTP,56,5.412559824
293,5,1992,4,JPTP,58,0
293,5,1992,4,JPTP,60,6.76569978
293,5,1992,4,JPTP,62,2.367994923
293,5,1992,4,JPTP,64,2.706279912
293,5,1992,4,JPTP,66,2.029709934
293,5,1992,4,JPTP,68,0.676569978
293,5,1992,4,JPTP,70,2.029709934
293,5,1992,4,JPTP,72,0.676569978
293,5,1992,4,JPTP,74,1.353139956
293,5,1992,4,JPTP,76,0
293,5,1992,4,JPTP,78,0
293,5,1992,4,JPTP,80,0
293,5,1992,4,JPTP,82,0
293,5,1992,4,JPTP,84,0
293,5,1992,4,JPTP,86,0
293,5,1992,4,JPTP,88,0
293,5,1992,4,JPTP,90,0
293,5,1992,4,JPTP,92,0
293,5,1992,4,JPTP,94,0
293,5,1992,4,JPTP,96,0
293,5,1992,4,JPTP,98,0
293,5,1992,4,JPTP,100,0
293,5,1992,4,JPTP,102,0
293,5,1992,4,JPTP,104,0
293,5,1992,4,JPTP,106,0
293,5,1992,4,JPTP,108,0
294,5,1996,1,JPTP,2,0
294,5,1996,1,JPTP,4,0
294,5,1996,1,JPTP,6,0
294,5,1996,1,JPTP,8,0
294,5,1996,1,JPTP,10,0
294,5,1996,1,JPTP,12,0
294,5,1996,1,JPTP,14,0
294,5,1996,1,JPTP,16,0
294,5,1996,1,JPTP,18,0
294,5,1996,1,JPTP,20,0
294,5,1996,1,JPTP,22,0
294,5,1996,1,JPTP,24,0
294,5,1996,1,JPTP,26,0
294,5,1996,1,JPTP,28,0.676569978
294,5,1996,1,JPTP,30,2.706279912
294,5,1996,1,JPTP,32,0.676569978
294,5,1996,1,JPTP,34,2.029709934
294,5,1996,1,JPTP,36,4.059419868
294,5,1996,1,JPTP,38,11.501689626
294,5,1996,1,JPTP,40,20.973669318
294,5,1996,1,JPTP,42,16.237679472
294,5,1996,1,JPTP,44,18.943959384
294,5,1996,1,JPTP,46,15.561109494
294,5,1996,1,JPTP,48,6.089129802
294,5,1996,1,JPTP,50,11.501689626
294,5,1996,1,JPTP,52,6.76569978
294,5,1996,1,JPTP,54,8.118839736
294,5,1996,1,JPTP,56,2.029709934
294,5,1996,1,JPTP,58,2.029709934
294,5,1996,1,JPTP,60,4.059419868
294,5,1996,1,JPTP,62,1.353139956
294,5,1996,1,JPTP,64,1.353139956
294,5,1996,1,JPTP,66,0
294,5,1996,1,JPTP,68,3.38284989
294,5,1996,1,JPTP,70,0.676569978
294,5,1996,1,JPTP,72,0.676569978
294,5,1996,1,JPTP,74,0.676569978
294,5,1996,1,JPTP,76,0
294,5,1996,1,JPTP,78,0
294,5,1996,1,JPTP,80,0
294,5,1996,1,JPTP,82,0
294,5,1996,1,JPTP,84,0
294,5,1996,1,JPTP,86,0
294,5,1996,1,JPTP,88,0
294,5,1996,1,JPTP,90,0
294,5,1996,1,JPTP,92,0
294,5,1996,1,JPTP,94,0
294,5,1996,1,JPTP,96,0
294,5,1996,1,JPTP,98,0
294,5,1996,1,JPTP,100,0
294,5,1996,1,JPTP,102,0
294,5,1996,1,JPTP,104,0
294,5,1996,1,JPTP,106,0
294,5,1996,1,JPTP,108,0
295,6,2017,3,JPTP,2,0
295,6,2017,3,JPTP,4,0
295,6,2017,3,JPTP,6,0
295,6,2017,3,JPTP,8,0
295,6,2017,3,JPTP,10,0
295,6,2017,3,JPTP,12,0
295,6,2017,3,JPTP,14,0
295,6,2017,3,JPTP,16,0
295,6,2017,3,JPTP,18,0
295,6,2017,3,JPTP,20,0
295,6,2017,3,JPTP,22,0
295,6,2017,3,JPTP,24,0
295,6,2017,3,JPTP,26,0
295,6,2017,3,JPTP,28,0
295,6,2017,3,JPTP,30,0
295,6,2017,3,JPTP,32,0
295,6,2017,3,JPTP,34,0
295,6,2017,3,JPTP,36,5.412559824
295,6,2017,3,JPTP,38,33.151928922
295,6,2017,3,JPTP,40,34.505068878
295,6,2017,3,JPTP,42,13.53139956
295,6,2017,3,JPTP,44,1.353139956
295,6,2017,3,JPTP,46,2.029709934
295,6,2017,3,JPTP,48,1.353139956
295,6,2017,3,JPTP,50,0.676569978
295,6,2017,3,JPTP,52,0.676569978
295,6,2017,3,JPTP,54,0.676569978
295,6,2017,3,JPTP,56,0
295,6,2017,3,JPTP,58,0
295,6,2017,3,JPTP,60,0
295,6,2017,3,JPTP,62,0
295,6,2017,3,JPTP,64,0
295,6,2017,3,JPTP,66,0
295,6,2017,3,JPTP,68,0
295,6,2017,3,JPTP,70,0
295,6,2017,3,JPTP,72,0
295,6,2017,3,JPTP,74,0
295,6,2017,3,JPTP,76,0
295,6,2017,3,JPTP,78,0
295,6,2017,3,JPTP,80,0
295,6,2017,3,JPTP,82,0
295,6,2017,3,JPTP,84,0
295,6,2017,3,JPTP,86,0
295,6,2017,3,JPTP,88,0
295,6,2017,3,JPTP,90,0
295,6,2017,3,JPTP,92,0
295,6,2017,3,JPTP,94,0
295,6,2017,3,JPTP,96,0
295,6,2017,3,JPTP,98,0
295,6,2017,3,JPTP,100,0
295,6,2017,3,JPTP,102,0
295,6,2017,3,JPTP,104,0
295,6,2017,3,JPTP,106,0
295,6,2017,3,JPTP,108,0
296,7,1989,1,JPTP,2,0
296,7,1989,1,JPTP,4,0
296,7,1989,1,JPTP,6,0
296,7,1989,1,JPTP,8,0
296,7,1989,1,JPTP,10,0
296,7,1989,1,JPTP,12,0
296,7,1989,1,JPTP,14,0
296,7,1989,1,JPTP,16,0
296,7,1989,1,JPTP,18,0
296,7,1989,1,JPTP,20,0
296,7,1989,1,JPTP,22,0
296,7,1989,1,JPTP,24,0
296,7,1989,1,JPTP,26,2.029709934
296,7,1989,1,JPTP,28,2.706279912
296,7,1989,1,JPTP,30,7.442269758
296,7,1989,1,JPTP,32,17.590819428
296,7,1989,1,JPTP,34,33.055276068
296,7,1989,1,JPTP,36,70.363277712
296,7,1989,1,JPTP,38,100.04778549675
296,7,1989,1,JPTP,40,183.8723894496
296,7,1989,1,JPTP,42,223.042569414
296,7,1989,1,JPTP,44,178.2036995625
296,7,1989,1,JPTP,46,124.488875952
296,7,1989,1,JPTP,48,79.207013853
296,7,1989,1,JPTP,50,87.3390335236363
296,7,1989,1,JPTP,52,82.143554976
296,7,1989,1,JPTP,54,65.965572855
296,7,1989,1,JPTP,56,41.947338636
296,7,1989,1,JPTP,58,11.050642974
296,7,1989,1,JPTP,60,34.505068878
296,7,1989,1,JPTP,62,25.709659164
296,7,1989,1,JPTP,64,0
296,7,1989,1,JPTP,66,11.501689626
296,7,1989,1,JPTP,68,10.825119648
296,7,1989,1,JPTP,70,8.118839736
296,7,1989,1,JPTP,72,0
296,7,1989,1,JPTP,74,0.676569978
296,7,1989,1,JPTP,76,1
296,7,1989,1,JPTP,78,1.353139956
296,7,1989,1,JPTP,80,0
296,7,1989,1,JPTP,82,0
296,7,1989,1,JPTP,84,0
296,7,1989,1,JPTP,86,0
296,7,1989,1,JPTP,88,0
296,7,1989,1,JPTP,90,0
296,7,1989,1,JPTP,92,0
296,7,1989,1,JPTP,94,0
296,7,1989,1,JPTP,96,0
296,7,1989,1,JPTP,98,0
296,7,1989,1,JPTP,100,0
296,7,1989,1,JPTP,102,0
296,7,1989,1,JPTP,104,0
296,7,1989,1,JPTP,106,0
296,7,1989,1,JPTP,108,0
297,7,1990,1,JPTP,2,0
297,7,1990,1,JPTP,4,0
297,7,1990,1,JPTP,6,0
297,7,1990,1,JPTP,8,0
297,7,1990,1,JPTP,10,0
297,7,1990,1,JPTP,12,0
297,7,1990,1,JPTP,14,0
297,7,1990,1,JPTP,16,0
297,7,1990,1,JPTP,18,0
297,7,1990,1,JPTP,20,0
297,7,1990,1,JPTP,22,0
297,7,1990,1,JPTP,24,0
297,7,1990,1,JPTP,26,2.029709934
297,7,1990,1,JPTP,28,3.38284989
297,7,1990,1,JPTP,30,6.76569978
297,7,1990,1,JPTP,32,17.478057765
297,7,1990,1,JPTP,34,0
297,7,1990,1,JPTP,36,41.1016261635
297,7,1990,1,JPTP,38,66.980427822
297,7,1990,1,JPTP,40,131.254575732
297,7,1990,1,JPTP,42,173.540199357
297,7,1990,1,JPTP,44,190.441919733333
297,7,1990,1,JPTP,46,110.18425356
297,7,1990,1,JPTP,48,51.419318328
297,7,1990,1,JPTP,50,66.980427822
297,7,1990,1,JPTP,52,77.80554747
297,7,1990,1,JPTP,54,45.555711852
297,7,1990,1,JPTP,56,32.9827864275
297,7,1990,1,JPTP,58,21.1089833136
297,7,1990,1,JPTP,60,25.033089186
297,7,1990,1,JPTP,62,23.67994923
297,7,1990,1,JPTP,64,18.943959384
297,7,1990,1,JPTP,66,12.854829582
297,7,1990,1,JPTP,68,5.074274835
297,7,1990,1,JPTP,70,6.76569978
297,7,1990,1,JPTP,72,2.029709934
297,7,1990,1,JPTP,74,3.38284989
297,7,1990,1,JPTP,76,2.706279912
297,7,1990,1,JPTP,78,0
297,7,1990,1,JPTP,80,0
297,7,1990,1,JPTP,82,0
297,7,1990,1,JPTP,84,0
297,7,1990,1,JPTP,86,0
297,7,1990,1,JPTP,88,0
297,7,1990,1,JPTP,90,0
297,7,1990,1,JPTP,92,0
297,7,1990,1,JPTP,94,0
297,7,1990,1,JPTP,96,0
297,7,1990,1,JPTP,98,0
297,7,1990,1,JPTP,100,0
297,7,1990,1,JPTP,102,0
297,7,1990,1,JPTP,104,0
297,7,1990,1,JPTP,106,0
297,7,1990,1,JPTP,108,0
298,7,1990,4,JPTP,2,0
298,7,1990,4,JPTP,4,0
298,7,1990,4,JPTP,6,0
298,7,1990,4,JPTP,8,0
298,7,1990,4,JPTP,10,0
298,7,1990,4,JPTP,12,0
298,7,1990,4,JPTP,14,0
298,7,1990,4,JPTP,16,0
298,7,1990,4,JPTP,18,0
298,7,1990,4,JPTP,20,0
298,7,1990,4,JPTP,22,0
298,7,1990,4,JPTP,24,0
298,7,1990,4,JPTP,26,0
298,7,1990,4,JPTP,28,0.676569978
298,7,1990,4,JPTP,30,0
298,7,1990,4,JPTP,32,1.353139956
298,7,1990,4,JPTP,34,2.706279912
298,7,1990,4,JPTP,36,3.38284989
298,7,1990,4,JPTP,38,3.38284989
298,7,1990,4,JPTP,40,9.471979692
298,7,1990,4,JPTP,42,8.795409714
298,7,1990,4,JPTP,44,14.207969538
298,7,1990,4,JPTP,46,3.38284989
298,7,1990,4,JPTP,48,2.706279912
298,7,1990,4,JPTP,50,4.735989846
298,7,1990,4,JPTP,52,2.706279912
298,7,1990,4,JPTP,54,5.412559824
298,7,1990,4,JPTP,56,0
298,7,1990,4,JPTP,58,2.029709934
298,7,1990,4,JPTP,60,1.353139956
298,7,1990,4,JPTP,62,0.676569978
298,7,1990,4,JPTP,64,2.706279912
298,7,1990,4,JPTP,66,0.676569978
298,7,1990,4,JPTP,68,0
298,7,1990,4,JPTP,70,0
298,7,1990,4,JPTP,72,0.676569978
298,7,1990,4,JPTP,74,0
298,7,1990,4,JPTP,76,0
298,7,1990,4,JPTP,78,0
298,7,1990,4,JPTP,80,0
298,7,1990,4,JPTP,82,0
298,7,1990,4,JPTP,84,0
298,7,1990,4,JPTP,86,0
298,7,1990,4,JPTP,88,0
298,7,1990,4,JPTP,90,0
298,7,1990,4,JPTP,92,0
298,7,1990,4,JPTP,94,0
298,7,1990,4,JPTP,96,0
298,7,1990,4,JPTP,98,0
298,7,1990,4,JPTP,100,0
298,7,1990,4,JPTP,102,0
298,7,1990,4,JPTP,104,0
298,7,1990,4,JPTP,106,0
298,7,1990,4,JPTP,108,0
299,7,1991,1,JPTP,2,0
299,7,1991,1,JPTP,4,0
299,7,1991,1,JPTP,6,0
299,7,1991,1,JPTP,8,0
299,7,1991,1,JPTP,10,0
299,7,1991,1,JPTP,12,0
299,7,1991,1,JPTP,14,0
299,7,1991,1,JPTP,16,0
299,7,1991,1,JPTP,18,0
299,7,1991,1,JPTP,20,0
299,7,1991,1,JPTP,22,0
299,7,1991,1,JPTP,24,0
299,7,1991,1,JPTP,26,2.706279912
299,7,1991,1,JPTP,28,2.706279912
299,7,1991,1,JPTP,30,0
299,7,1991,1,JPTP,32,16.91424945
299,7,1991,1,JPTP,34,22.326809274
299,7,1991,1,JPTP,36,48.412340648
299,7,1991,1,JPTP,38,57.846733119
299,7,1991,1,JPTP,40,107.097047694
299,7,1991,1,JPTP,42,174.982361678526
299,7,1991,1,JPTP,44,134.708643514421
299,7,1991,1,JPTP,46,112.648901337
299,7,1991,1,JPTP,48,52.01131705875
299,7,1991,1,JPTP,50,82.541537316
299,7,1991,1,JPTP,52,47.4639861489231
299,7,1991,1,JPTP,54,34.843353867
299,7,1991,1,JPTP,56,23.341664241
299,7,1991,1,JPTP,58,29.769079032
299,7,1991,1,JPTP,60,25.709659164
299,7,1991,1,JPTP,62,11.163404637
299,7,1991,1,JPTP,64,18.943959384
299,7,1991,1,JPTP,66,8.118839736
299,7,1991,1,JPTP,68,11.501689626
299,7,1991,1,JPTP,70,10.14854967
299,7,1991,1,JPTP,72,2.029709934
299,7,1991,1,JPTP,74,1.353139956
299,7,1991,1,JPTP,76,2.029709934
299,7,1991,1,JPTP,78,0.676569978
299,7,1991,1,JPTP,80,0
299,7,1991,1,JPTP,82,0
299,7,1991,1,JPTP,84,0
299,7,1991,1,JPTP,86,0
299,7,1991,1,JPTP,88,0
299,7,1991,1,JPTP,90,0
299,7,1991,1,JPTP,92,0
299,7,1991,1,JPTP,94,0
299,7,1991,1,JPTP,96,0
299,7,1991,1,JPTP,98,0
299,7,1991,1,JPTP,100,0
299,7,1991,1,JPTP,102,0
299,7,1991,1,JPTP,104,0
299,7,1991,1,JPTP,106,0
299,7,1991,1,JPTP,108,0
300,7,1991,4,JPTP,2,0
300,7,1991,4,JPTP,4,0
300,7,1991,4,JPTP,6,0
300,7,1991,4,JPTP,8,0
300,7,1991,4,JPTP,10,0
300,7,1991,4,JPTP,12,0
300,7,1991,4,JPTP,14,0
300,7,1991,4,JPTP,16,0
300,7,1991,4,JPTP,18,0
300,7,1991,4,JPTP,20,0
300,7,1991,4,JPTP,22,0
300,7,1991,4,JPTP,24,0
300,7,1991,4,JPTP,26,0
300,7,1991,4,JPTP,28,0.676569978
300,7,1991,4,JPTP,30,1.353139956
300,7,1991,4,JPTP,32,0.676569978
300,7,1991,4,JPTP,34,3.38284989
300,7,1991,4,JPTP,36,2.029709934
300,7,1991,4,JPTP,38,5.412559824
300,7,1991,4,JPTP,40,15.561109494
300,7,1991,4,JPTP,42,12.178259604
300,7,1991,4,JPTP,44,10.14854967
300,7,1991,4,JPTP,46,10.825119648
300,7,1991,4,JPTP,48,3.38284989
300,7,1991,4,JPTP,50,4.059419868
300,7,1991,4,JPTP,52,4.735989846
300,7,1991,4,JPTP,54,6.76569978
300,7,1991,4,JPTP,56,1.353139956
300,7,1991,4,JPTP,58,0
300,7,1991,4,JPTP,60,3.38284989
300,7,1991,4,JPTP,62,2.029709934
300,7,1991,4,JPTP,64,0
300,7,1991,4,JPTP,66,0.676569978
300,7,1991,4,JPTP,68,0
300,7,1991,4,JPTP,70,0
300,7,1991,4,JPTP,72,0
300,7,1991,4,JPTP,74,0
300,7,1991,4,JPTP,76,0
300,7,1991,4,JPTP,78,0
300,7,1991,4,JPTP,80,0
300,7,1991,4,JPTP,82,0
300,7,1991,4,JPTP,84,0
300,7,1991,4,JPTP,86,0
300,7,1991,4,JPTP,88,0
300,7,1991,4,JPTP,90,0
300,7,1991,4,JPTP,92,0
