rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
150,2,1996,3,JPTP,42,1,1996,4,1
150,2,1996,3,JPTP,42,5,1996,3,1
150,2,1996,3,JPTP,46,4,1996,3,1
150,2,1996,3,JPTP,56,4,1996,3,1
150,2,1996,3,JPTP,64,4,1996,3,1
151,2,1997,2,JPTP,42,5,1997,2,1
151,2,1997,2,JPTP,44,4,1997,2,1
151,2,1997,2,JPTP,44,4,1997,3,1
151,2,1997,2,JPTP,44,4,1997,4,2
151,2,1997,2,JPTP,44,5,1997,2,4
151,2,1997,2,JPTP,44,5,1997,3,1
151,2,1997,2,JPTP,46,4,1997,2,3
151,2,1997,2,JPTP,46,4,1997,3,2
151,2,1997,2,JPTP,46,4,1997,4,1
151,2,1997,2,JPTP,46,5,1997,2,6
151,2,1997,2,JPTP,48,4,1997,3,1
151,2,1997,2,JPTP,48,4,1997,4,1
151,2,1997,2,JPTP,48,5,1997,2,5
151,2,1997,2,JPTP,48,5,1997,3,1
151,2,1997,2,JPTP,50,1,1997,2,1
151,2,1997,2,JPTP,50,2,1997,2,1
151,2,1997,2,JPTP,50,4,1997,2,1
151,2,1997,2,JPTP,50,4,1997,3,2
151,2,1997,2,JPTP,50,4,1997,4,1
151,2,1997,2,JPTP,50,5,1997,2,4
152,2,1997,3,JPTP,40,4,1997,4,1
152,2,1997,3,JPTP,44,4,1997,3,2
152,2,1997,3,JPTP,44,5,1997,3,1
152,2,1997,3,JPTP,46,5,1997,3,2
152,2,1997,3,JPTP,48,4,1997,3,1
152,2,1997,3,JPTP,48,5,1997,3,4
152,2,1997,3,JPTP,48,22,1998,2,1
152,2,1997,3,JPTP,50,4,1997,3,5
152,2,1997,3,JPTP,50,4,1997,4,3
152,2,1997,3,JPTP,50,5,1997,3,6
152,2,1997,3,JPTP,50,22,1998,1,1
152,2,1997,3,JPTP,52,4,1997,3,2
152,2,1997,3,JPTP,52,4,1997,4,2
152,2,1997,3,JPTP,54,5,1997,3,1
154,2,1998,3,JPTP,36,4,1999,2,1
154,2,1998,3,JPTP,42,5,1998,3,1
154,2,1998,3,JPTP,44,4,1998,3,1
154,2,1998,3,JPTP,44,5,1998,3,1
154,2,1998,3,JPTP,46,4,1998,4,1
154,2,1998,3,JPTP,46,5,1998,3,1
154,2,1998,3,JPTP,48,5,1998,3,1
154,2,1998,3,JPTP,54,4,1998,4,1
155,2,1998,4,JPTP,34,4,1999,3,1
155,2,1998,4,JPTP,36,2,1999,2,1
155,2,1998,4,JPTP,36,4,1999,2,1
155,2,1998,4,JPTP,36,4,1999,3,1
156,2,1999,2,JPTP,32,1,2000,2,1
156,2,1999,2,JPTP,46,5,1999,3,1
156,2,1999,2,JPTP,48,4,1999,3,3
156,2,1999,2,JPTP,48,4,1999,4,3
156,2,1999,2,JPTP,48,5,1999,3,3
156,2,1999,2,JPTP,50,4,1999,3,16
156,2,1999,2,JPTP,50,4,1999,4,3
156,2,1999,2,JPTP,50,5,1999,3,7
156,2,1999,2,JPTP,52,4,1999,3,4
156,2,1999,2,JPTP,52,4,1999,4,1
156,2,1999,2,JPTP,52,5,1999,3,5
156,2,1999,2,JPTP,54,4,1999,3,2
157,2,1999,3,JPTP,30,4,1999,3,1
157,2,1999,3,JPTP,34,4,2000,4,1
157,2,1999,3,JPTP,34,5,1999,3,1
157,2,1999,3,JPTP,34,5,2000,3,1
157,2,1999,3,JPTP,36,1,2000,2,1
157,2,1999,3,JPTP,36,5,2001,3,1
157,2,1999,3,JPTP,38,4,2000,2,1
157,2,1999,3,JPTP,38,5,1999,3,1
157,2,1999,3,JPTP,40,1,1999,4,1
157,2,1999,3,JPTP,40,5,1999,3,1
157,2,1999,3,JPTP,40,12,2000,1,1
157,2,1999,3,JPTP,42,4,1999,3,1
157,2,1999,3,JPTP,42,5,1999,3,1
157,2,1999,3,JPTP,44,1,2000,1,1
157,2,1999,3,JPTP,44,1,2000,2,1
157,2,1999,3,JPTP,46,4,1999,3,1
157,2,1999,3,JPTP,48,4,1999,4,1
157,2,1999,3,JPTP,52,1,1999,3,1
157,2,1999,3,JPTP,54,1,2000,2,1
157,2,1999,3,JPTP,66,5,2000,3,1
157,2,1999,3,JPTP,68,1,1999,4,1
157,2,1999,3,JPTP,72,5,2000,2,1
158,2,1999,4,JPTP,36,4,2000,4,1
158,2,1999,4,JPTP,38,1,2000,3,1
158,2,1999,4,JPTP,42,4,1999,4,1
158,2,1999,4,JPTP,46,4,1999,4,1
158,2,1999,4,JPTP,48,5,1999,4,1
158,2,1999,4,JPTP,58,4,1999,4,1
159,2,2000,3,JPTP,36,1,2001,2,1
159,2,2000,3,JPTP,36,2,2001,2,1
160,2,2000,4,JPTP,32,1,2001,2,1
160,2,2000,4,JPTP,32,5,2001,3,1
160,2,2000,4,JPTP,34,1,2001,2,2
160,2,2000,4,JPTP,38,2,2001,2,1
161,2,2001,2,JPTP,36,5,2001,3,1
161,2,2001,2,JPTP,38,2,2001,3,1
161,2,2001,2,JPTP,38,5,2001,3,1
161,2,2001,2,JPTP,42,5,2001,2,1
161,2,2001,2,JPTP,44,4,2001,2,1
161,2,2001,2,JPTP,46,4,2001,3,2
161,2,2001,2,JPTP,46,5,2001,3,3
161,2,2001,2,JPTP,48,1,2001,3,1
161,2,2001,2,JPTP,48,2,2001,2,2
161,2,2001,2,JPTP,48,4,2001,2,1
161,2,2001,2,JPTP,48,5,2001,2,1
161,2,2001,2,JPTP,48,5,2001,3,1
161,2,2001,2,JPTP,50,1,2001,3,1
161,2,2001,2,JPTP,50,2,2001,2,1
161,2,2001,2,JPTP,50,4,2001,2,1
161,2,2001,2,JPTP,50,5,2001,2,1
161,2,2001,2,JPTP,52,4,2001,2,1
161,2,2001,2,JPTP,52,5,2001,2,2
161,2,2001,2,JPTP,54,1,2001,3,1
161,2,2001,2,JPTP,54,4,2001,2,2
161,2,2001,2,JPTP,54,5,2001,2,5
161,2,2001,2,JPTP,54,5,2001,3,4
161,2,2001,2,JPTP,56,4,2001,2,2
161,2,2001,2,JPTP,56,5,2001,2,2
161,2,2001,2,JPTP,58,4,2001,3,1
161,2,2001,2,JPTP,58,5,2001,2,2
161,2,2001,2,JPTP,60,5,2001,2,1
161,2,2001,2,JPTP,64,5,2001,3,1
162,2,2001,3,JPTP,38,5,2001,3,3
162,2,2001,3,JPTP,38,22,2003,2,1
162,2,2001,3,JPTP,40,1,2001,3,1
162,2,2001,3,JPTP,40,4,2001,3,1
162,2,2001,3,JPTP,40,5,2001,3,2
162,2,2001,3,JPTP,40,7,2002,2,1
162,2,2001,3,JPTP,40,22,2002,1,1
162,2,2001,3,JPTP,42,5,2001,3,1
162,2,2001,3,JPTP,44,4,2001,3,1
162,2,2001,3,JPTP,44,5,2001,3,4
162,2,2001,3,JPTP,46,2,2002,2,1
162,2,2001,3,JPTP,46,4,2001,4,1
162,2,2001,3,JPTP,46,4,2002,3,1
162,2,2001,3,JPTP,46,5,2001,3,3
162,2,2001,3,JPTP,48,1,2002,2,1
162,2,2001,3,JPTP,48,4,2001,3,7
162,2,2001,3,JPTP,48,4,2001,4,1
162,2,2001,3,JPTP,48,5,2001,3,5
162,2,2001,3,JPTP,50,4,2001,3,3
162,2,2001,3,JPTP,50,4,2001,4,4
162,2,2001,3,JPTP,50,5,2001,3,11
162,2,2001,3,JPTP,52,4,2001,3,3
162,2,2001,3,JPTP,52,4,2001,4,2
162,2,2001,3,JPTP,52,5,2001,3,12
162,2,2001,3,JPTP,54,4,2001,3,4
162,2,2001,3,JPTP,54,5,2001,3,10
162,2,2001,3,JPTP,54,22,2001,4,1
162,2,2001,3,JPTP,56,4,2001,4,1
162,2,2001,3,JPTP,56,4,2002,2,1
162,2,2001,3,JPTP,56,5,2001,3,8
162,2,2001,3,JPTP,60,5,2001,3,1
163,2,2002,2,JPTP,36,4,2002,4,1
163,2,2002,2,JPTP,38,4,2002,3,1
163,2,2002,2,JPTP,38,4,2002,4,1
163,2,2002,2,JPTP,38,5,2002,3,1
163,2,2002,2,JPTP,40,2,2002,2,1
163,2,2002,2,JPTP,40,5,2002,3,1
163,2,2002,2,JPTP,44,2,2002,2,2
163,2,2002,2,JPTP,44,4,2002,3,1
163,2,2002,2,JPTP,44,5,2002,2,1
163,2,2002,2,JPTP,44,5,2003,3,1
163,2,2002,2,JPTP,46,2,2002,2,2
163,2,2002,2,JPTP,46,4,2002,3,1
163,2,2002,2,JPTP,46,5,2002,2,1
163,2,2002,2,JPTP,48,2,2002,2,2
163,2,2002,2,JPTP,48,5,2002,3,1
163,2,2002,2,JPTP,54,4,2002,3,1
164,2,2002,3,JPTP,34,1,2003,2,1
164,2,2002,3,JPTP,34,4,2002,3,1
164,2,2002,3,JPTP,36,1,2002,3,1
164,2,2002,3,JPTP,36,4,2002,3,5
164,2,2002,3,JPTP,36,4,2002,4,1
164,2,2002,3,JPTP,36,4,2003,3,1
164,2,2002,3,JPTP,36,5,2002,3,6
164,2,2002,3,JPTP,36,7,2003,1,2
164,2,2002,3,JPTP,36,22,2004,4,1
164,2,2002,3,JPTP,38,1,2003,2,1
164,2,2002,3,JPTP,38,4,2002,3,11
164,2,2002,3,JPTP,38,4,2002,4,2
164,2,2002,3,JPTP,38,5,2002,3,8
164,2,2002,3,JPTP,38,7,2003,1,1
164,2,2002,3,JPTP,40,1,2003,2,1
164,2,2002,3,JPTP,40,4,2002,3,9
164,2,2002,3,JPTP,40,4,2002,4,1
164,2,2002,3,JPTP,40,4,2003,2,1
164,2,2002,3,JPTP,40,5,2002,3,9
164,2,2002,3,JPTP,42,1,2003,2,1
164,2,2002,3,JPTP,42,1,2003,3,1
164,2,2002,3,JPTP,42,4,2002,3,4
164,2,2002,3,JPTP,42,4,2002,4,4
164,2,2002,3,JPTP,42,4,2003,3,1
164,2,2002,3,JPTP,42,5,2002,3,4
164,2,2002,3,JPTP,42,5,2003,3,1
164,2,2002,3,JPTP,44,1,2003,1,1
164,2,2002,3,JPTP,44,4,2002,3,10
164,2,2002,3,JPTP,44,4,2002,4,13
164,2,2002,3,JPTP,44,5,2002,3,10
164,2,2002,3,JPTP,44,5,2003,3,1
164,2,2002,3,JPTP,46,1,2002,4,2
164,2,2002,3,JPTP,46,1,2003,2,1
164,2,2002,3,JPTP,46,4,2002,3,60
164,2,2002,3,JPTP,46,4,2002,4,30
164,2,2002,3,JPTP,46,4,2003,3,1
164,2,2002,3,JPTP,46,5,2002,3,32
164,2,2002,3,JPTP,46,5,2003,3,2
164,2,2002,3,JPTP,46,7,2003,1,1
164,2,2002,3,JPTP,46,14,2003,2,1
164,2,2002,3,JPTP,46,24,2003,2,2
164,2,2002,3,JPTP,48,1,2002,4,2
164,2,2002,3,JPTP,48,1,2003,2,1
164,2,2002,3,JPTP,48,4,2002,3,52
164,2,2002,3,JPTP,48,4,2002,4,9
164,2,2002,3,JPTP,48,5,2002,3,27
164,2,2002,3,JPTP,48,25,2003,2,1
164,2,2002,3,JPTP,50,4,2002,3,18
164,2,2002,3,JPTP,50,4,2002,4,4
164,2,2002,3,JPTP,50,5,2002,3,16
164,2,2002,3,JPTP,52,1,2003,2,1
164,2,2002,3,JPTP,52,4,2002,3,7
164,2,2002,3,JPTP,52,4,2002,4,3
164,2,2002,3,JPTP,52,5,2002,3,6
164,2,2002,3,JPTP,52,7,2003,2,1
164,2,2002,3,JPTP,54,4,2002,3,1
164,2,2002,3,JPTP,54,4,2002,4,4
164,2,2002,3,JPTP,54,5,2002,3,2
164,2,2002,3,JPTP,56,4,2002,4,1
165,2,2003,2,JPTP,44,4,2003,4,1
165,2,2003,2,JPTP,46,5,2003,2,1
165,2,2003,2,JPTP,48,4,2003,3,1
166,2,2003,3,JPTP,40,5,2003,3,1
166,2,2003,3,JPTP,42,4,2003,3,3
166,2,2003,3,JPTP,42,5,2003,3,5
166,2,2003,3,JPTP,44,1,2003,3,1
166,2,2003,3,JPTP,44,4,2003,3,9
166,2,2003,3,JPTP,44,4,2003,4,4
166,2,2003,3,JPTP,44,4,2004,2,1
166,2,2003,3,JPTP,44,5,2003,3,24
166,2,2003,3,JPTP,44,5,2003,4,3
166,2,2003,3,JPTP,44,5,2004,2,1
166,2,2003,3,JPTP,46,1,2004,2,2
166,2,2003,3,JPTP,46,4,2003,3,17
166,2,2003,3,JPTP,46,4,2003,4,4
166,2,2003,3,JPTP,46,5,2003,3,34
166,2,2003,3,JPTP,46,5,2003,4,8
166,2,2003,3,JPTP,46,5,2004,3,2
166,2,2003,3,JPTP,46,7,2004,1,2
166,2,2003,3,JPTP,48,1,2004,2,1
166,2,2003,3,JPTP,48,4,2003,3,13
166,2,2003,3,JPTP,48,4,2003,4,8
166,2,2003,3,JPTP,48,5,2003,3,15
166,2,2003,3,JPTP,48,5,2003,4,7
166,2,2003,3,JPTP,50,1,2004,2,1
166,2,2003,3,JPTP,50,4,2003,3,8
166,2,2003,3,JPTP,50,4,2003,4,4
166,2,2003,3,JPTP,50,5,2003,3,9
166,2,2003,3,JPTP,50,5,2003,4,2
166,2,2003,3,JPTP,52,4,2003,3,3
166,2,2003,3,JPTP,52,5,2003,3,6
166,2,2003,3,JPTP,52,5,2004,3,1
166,2,2003,3,JPTP,54,7,2004,1,1
166,2,2003,3,JPTP,56,5,2003,3,3
166,2,2003,3,JPTP,58,5,2003,3,2
167,2,2003,4,JPTP,48,5,2003,4,1
167,2,2003,4,JPTP,50,5,2003,4,1
167,2,2003,4,JPTP,52,5,2003,4,1
167,2,2003,4,JPTP,54,5,2003,4,3
167,2,2003,4,JPTP,58,7,2004,1,1
168,2,2004,2,JPTP,40,4,2004,3,2
168,2,2004,2,JPTP,42,4,2004,3,1
168,2,2004,2,JPTP,42,5,2004,2,1
168,2,2004,2,JPTP,42,5,2004,3,2
168,2,2004,2,JPTP,44,4,2004,3,2
168,2,2004,2,JPTP,44,4,2004,4,1
168,2,2004,2,JPTP,44,5,2004,3,2
168,2,2004,2,JPTP,46,4,2004,2,1
168,2,2004,2,JPTP,46,4,2004,3,5
168,2,2004,2,JPTP,46,5,2004,2,1
168,2,2004,2,JPTP,46,5,2004,3,14
168,2,2004,2,JPTP,48,4,2004,3,5
168,2,2004,2,JPTP,48,4,2004,4,1
168,2,2004,2,JPTP,48,5,2004,3,19
168,2,2004,2,JPTP,50,4,2004,3,4
168,2,2004,2,JPTP,50,5,2004,3,15
168,2,2004,2,JPTP,52,4,2004,3,1
168,2,2004,2,JPTP,52,5,2004,3,9
168,2,2004,2,JPTP,54,4,2004,3,2
168,2,2004,2,JPTP,54,5,2004,3,5
168,2,2004,2,JPTP,56,5,2004,3,2
168,2,2004,2,JPTP,60,4,2004,3,1
168,2,2004,2,JPTP,60,5,2004,2,2
168,2,2004,2,JPTP,60,5,2004,3,1
169,2,2004,3,JPTP,36,4,2004,3,1
169,2,2004,3,JPTP,40,4,2004,4,1
169,2,2004,3,JPTP,40,5,2004,3,3
169,2,2004,3,JPTP,42,4,2004,3,1
169,2,2004,3,JPTP,42,5,2004,3,1
169,2,2004,3,JPTP,44,4,2004,3,3
169,2,2004,3,JPTP,44,5,2004,3,2
169,2,2004,3,JPTP,46,4,2004,3,1
169,2,2004,3,JPTP,46,5,2004,3,2
169,2,2004,3,JPTP,46,22,2004,4,1
169,2,2004,3,JPTP,48,1,2004,4,1
169,2,2004,3,JPTP,48,2,2005,2,1
169,2,2004,3,JPTP,48,4,2004,3,3
169,2,2004,3,JPTP,48,4,2004,4,1
169,2,2004,3,JPTP,48,5,2004,3,8
169,2,2004,3,JPTP,50,4,2004,3,4
169,2,2004,3,JPTP,50,5,2004,3,8
169,2,2004,3,JPTP,52,4,2004,3,2
169,2,2004,3,JPTP,52,4,2004,4,1
169,2,2004,3,JPTP,52,5,2004,3,2
169,2,2004,3,JPTP,54,4,2004,3,1
169,2,2004,3,JPTP,58,5,2004,3,1
169,2,2004,3,JPTP,60,5,2004,3,1
170,2,2005,2,JPTP,38,5,2005,3,1
170,2,2005,2,JPTP,40,4,2005,3,2
170,2,2005,2,JPTP,40,5,2005,3,2
170,2,2005,2,JPTP,42,4,2005,3,1
170,2,2005,2,JPTP,42,4,2005,4,2
170,2,2005,2,JPTP,42,5,2005,2,1
170,2,2005,2,JPTP,42,5,2005,3,1
170,2,2005,2,JPTP,44,1,2005,3,1
170,2,2005,2,JPTP,44,5,2005,3,1
170,2,2005,2,JPTP,44,22,2007,1,1
170,2,2005,2,JPTP,46,4,2005,3,1
170,2,2005,2,JPTP,46,5,2005,2,1
170,2,2005,2,JPTP,46,5,2005,3,1
171,2,2005,3,JPTP,40,5,2005,3,1
171,2,2005,3,JPTP,44,4,2005,3,3
171,2,2005,3,JPTP,44,5,2005,3,1
171,2,2005,3,JPTP,46,4,2005,3,1
171,2,2005,3,JPTP,46,4,2005,4,3
171,2,2005,3,JPTP,46,5,2005,3,1
171,2,2005,3,JPTP,48,4,2005,4,2
171,2,2005,3,JPTP,50,4,2005,4,2
171,2,2005,3,JPTP,52,5,2005,3,1
172,2,2005,4,JPTP,46,1,2006,2,1
172,2,2005,4,JPTP,50,4,2005,4,1
172,2,2005,4,JPTP,50,5,2006,3,1
172,2,2005,4,JPTP,52,4,2005,4,1
172,2,2005,4,JPTP,52,4,2006,3,1
172,2,2005,4,JPTP,52,5,2006,3,1
172,2,2005,4,JPTP,54,4,2005,4,4
172,2,2005,4,JPTP,54,4,2006,3,3
173,2,2006,2,JPTP,28,5,2006,3,1
173,2,2006,2,JPTP,32,5,2006,3,1
173,2,2006,2,JPTP,34,5,2006,2,1
173,2,2006,2,JPTP,34,5,2006,3,2
173,2,2006,2,JPTP,36,5,2006,3,2
173,2,2006,2,JPTP,38,5,2006,3,3
173,2,2006,2,JPTP,40,5,2006,3,4
173,2,2006,2,JPTP,42,4,2006,3,1
173,2,2006,2,JPTP,44,4,2006,3,4
173,2,2006,2,JPTP,44,5,2006,3,9
173,2,2006,2,JPTP,46,5,2006,3,5
173,2,2006,2,JPTP,48,4,2006,3,2
173,2,2006,2,JPTP,48,4,2006,4,1
173,2,2006,2,JPTP,48,5,2006,2,1
173,2,2006,2,JPTP,48,5,2006,3,5
173,2,2006,2,JPTP,50,4,2006,3,1
173,2,2006,2,JPTP,50,5,2006,3,1
173,2,2006,2,JPTP,52,4,2006,3,2
173,2,2006,2,JPTP,52,5,2006,2,3
173,2,2006,2,JPTP,52,5,2006,3,8
173,2,2006,2,JPTP,54,4,2006,3,6
173,2,2006,2,JPTP,54,5,2006,3,7
173,2,2006,2,JPTP,54,7,2007,1,1
173,2,2006,2,JPTP,54,7,2007,3,1
173,2,2006,2,JPTP,56,4,2006,3,1
173,2,2006,2,JPTP,56,5,2006,2,1
173,2,2006,2,JPTP,56,5,2006,3,3
173,2,2006,2,JPTP,58,5,2006,2,1
173,2,2006,2,JPTP,62,4,2006,3,1
173,2,2006,2,JPTP,62,5,2006,3,2
173,2,2006,2,JPTP,64,4,2006,4,1
174,2,2006,3,JPTP,50,4,2006,3,1
174,2,2006,3,JPTP,54,4,2006,3,3
174,2,2006,3,JPTP,58,4,2006,3,4
174,2,2006,3,JPTP,60,4,2006,3,10
174,2,2006,3,JPTP,60,4,2006,4,1
174,2,2006,3,JPTP,62,4,2006,3,5
174,2,2006,3,JPTP,64,4,2006,3,2
174,2,2006,3,JPTP,64,5,2006,3,1
175,2,2007,2,JPTP,42,4,2007,4,1
175,2,2007,2,JPTP,42,5,2007,3,3
175,2,2007,2,JPTP,44,2,2007,2,1
175,2,2007,2,JPTP,44,5,2007,2,3
175,2,2007,2,JPTP,44,5,2007,3,1
175,2,2007,2,JPTP,46,4,2007,3,3
175,2,2007,2,JPTP,46,5,2007,3,2
175,2,2007,2,JPTP,48,5,2007,3,2
176,2,2008,2,JPTP,42,5,2008,2,2
176,2,2008,2,JPTP,44,4,2008,3,1
176,2,2008,2,JPTP,44,5,2008,2,3
176,2,2008,2,JPTP,44,5,2008,3,1
176,2,2008,2,JPTP,46,2,2009,2,1
176,2,2008,2,JPTP,46,4,2008,3,1
176,2,2008,2,JPTP,46,5,2008,2,2
176,2,2008,2,JPTP,46,5,2008,3,4
176,2,2008,2,JPTP,48,5,2008,2,1
176,2,2008,2,JPTP,48,5,2008,3,2
176,2,2008,2,JPTP,50,5,2008,2,1
176,2,2008,2,JPTP,50,5,2008,3,2
176,2,2008,2,JPTP,52,4,2008,3,1
177,2,2009,2,JPTP,40,5,2009,2,1
177,2,2009,2,JPTP,40,5,2009,3,1
177,2,2009,2,JPTP,42,5,2009,3,1
178,2,2010,2,JPTP,40,5,2010,3,1
178,2,2010,2,JPTP,40,5,2010,3,1
178,2,2010,2,JPTP,42,4,2010,3,5
178,2,2010,2,JPTP,42,4,2010,4,1
178,2,2010,2,JPTP,42,5,2010,2,1
178,2,2010,2,JPTP,42,5,2010,3,5
178,2,2010,2,JPTP,44,4,2010,2,2
178,2,2010,2,JPTP,44,4,2010,3,3
178,2,2010,2,JPTP,44,4,2010,4,1
178,2,2010,2,JPTP,44,5,2010,2,1
178,2,2010,2,JPTP,44,5,2010,3,6
178,2,2010,2,JPTP,48,4,2010,3,1
179,2,2012,2,JPTP,42,5,2012,3,1
179,2,2012,2,JPTP,44,4,2012,3,1
179,2,2012,2,JPTP,46,2,2013,2,1
179,2,2012,2,JPTP,46,4,2012,3,1
179,2,2012,2,JPTP,46,5,2012,3,3
179,2,2012,2,JPTP,48,4,2012,3,1
179,2,2012,2,JPTP,48,5,2012,3,1
179,2,2012,2,JPTP,50,4,2012,3,1
179,2,2012,2,JPTP,52,4,2012,3,1
179,2,2012,2,JPTP,52,5,2012,3,1
180,2,2015,2,JPTP,44,5,2015,2,2
180,2,2015,2,JPTP,44,5,2015,3,1
180,2,2015,2,JPTP,46,4,2015,2,1
180,2,2015,2,JPTP,46,4,2015,3,1
180,2,2015,2,JPTP,46,5,2015,2,1
180,2,2015,2,JPTP,46,5,2015,3,9
180,2,2015,2,JPTP,48,4,2015,3,3
180,2,2015,2,JPTP,48,5,2015,2,5
180,2,2015,2,JPTP,48,5,2015,3,15
180,2,2015,2,JPTP,50,4,2015,3,1
180,2,2015,2,JPTP,50,5,2015,2,4
180,2,2015,2,JPTP,50,5,2015,3,19
180,2,2015,2,JPTP,52,4,2015,3,1
180,2,2015,2,JPTP,52,5,2015,2,3
180,2,2015,2,JPTP,52,5,2015,3,17
180,2,2015,2,JPTP,54,5,2015,3,5
181,2,2016,2,JPTP,46,4,2016,3,1
181,2,2016,2,JPTP,46,5,2016,3,2
181,2,2016,2,JPTP,48,4,2016,3,1
181,2,2016,2,JPTP,50,5,2016,3,1
181,2,2016,2,JPTP,52,4,2016,3,4
182,2,2018,2,JPTP,42,4,2018,3,2
182,2,2018,2,JPTP,44,2,2018,2,1
182,2,2018,2,JPTP,48,1,2018,2,1
183,2,2019,4,JPTP,44,5,2020,3,1
183,2,2019,4,JPTP,46,4,2019,4,1
183,2,2019,4,JPTP,48,1,2020,2,1
183,2,2019,4,JPTP,48,1,2020,4,1
183,2,2019,4,JPTP,48,4,2020,3,1
183,2,2019,4,JPTP,50,1,2020,2,8
183,2,2019,4,JPTP,50,1,2020,3,1
183,2,2019,4,JPTP,50,1,2020,4,1
183,2,2019,4,JPTP,50,4,2019,4,2
183,2,2019,4,JPTP,50,4,2020,2,1
183,2,2019,4,JPTP,50,4,2020,3,5
183,2,2019,4,JPTP,50,4,2020,4,1
183,2,2019,4,JPTP,50,7,2020,2,1
183,2,2019,4,JPTP,52,1,2020,2,4
183,2,2019,4,JPTP,52,1,2020,3,1
183,2,2019,4,JPTP,52,4,2020,2,2
183,2,2019,4,JPTP,52,4,2020,3,3
183,2,2019,4,JPTP,52,4,2020,4,2
183,2,2019,4,JPTP,52,22,2021,1,1
183,2,2019,4,JPTP,54,1,2019,4,1
183,2,2019,4,JPTP,54,1,2020,2,5
183,2,2019,4,JPTP,54,1,2020,4,1
183,2,2019,4,JPTP,54,4,2019,4,1
183,2,2019,4,JPTP,54,4,2020,2,1
183,2,2019,4,JPTP,56,1,2020,2,1
184,3,1989,1,JPTP,30,7,1989,2,1
184,3,1989,1,JPTP,32,7,1989,2,1
184,3,1989,1,JPTP,34,1,1989,2,1
184,3,1989,1,JPTP,34,2,1989,2,1
184,3,1989,1,JPTP,36,2,1989,2,1
184,3,1989,1,JPTP,36,5,1989,2,1
184,3,1989,1,JPTP,36,7,1989,2,1
184,3,1989,1,JPTP,38,7,1989,1,1
184,3,1989,1,JPTP,38,8,1989,2,1
184,3,1989,1,JPTP,38,14,1989,2,1
184,3,1989,1,JPTP,38,22,1990,2,1
184,3,1989,1,JPTP,40,7,1989,1,1
184,3,1989,1,JPTP,40,7,1989,2,4
184,3,1989,1,JPTP,40,7,1990,2,1
184,3,1989,1,JPTP,40,14,1989,2,1
184,3,1989,1,JPTP,40,25,1989,3,1
184,3,1989,1,JPTP,42,5,1989,3,1
184,3,1989,1,JPTP,42,7,1989,1,2
184,3,1989,1,JPTP,42,7,1989,2,1
184,3,1989,1,JPTP,42,7,1989,3,1
184,3,1989,1,JPTP,42,14,1989,2,1
184,3,1989,1,JPTP,44,7,1989,1,3
184,3,1989,1,JPTP,44,7,1989,2,1
184,3,1989,1,JPTP,44,7,1989,3,1
184,3,1989,1,JPTP,44,8,1989,2,1
184,3,1989,1,JPTP,44,14,1989,2,1
184,3,1989,1,JPTP,44,25,1989,2,1
184,3,1989,1,JPTP,46,2,1989,2,2
184,3,1989,1,JPTP,46,7,1989,2,2
184,3,1989,1,JPTP,46,14,1989,2,1
184,3,1989,1,JPTP,46,25,1989,3,1
184,3,1989,1,JPTP,48,7,1989,1,2
184,3,1989,1,JPTP,48,7,1989,2,1
184,3,1989,1,JPTP,48,7,1989,3,1
184,3,1989,1,JPTP,48,14,1989,2,1
184,3,1989,1,JPTP,48,22,1990,2,1
184,3,1989,1,JPTP,50,7,1989,2,1
184,3,1989,1,JPTP,50,8,1989,2,1
184,3,1989,1,JPTP,50,14,1989,2,1
184,3,1989,1,JPTP,50,14,1989,3,1
184,3,1989,1,JPTP,52,7,1989,1,1
184,3,1989,1,JPTP,52,7,1990,2,1
184,3,1989,1,JPTP,54,7,1989,1,1
184,3,1989,1,JPTP,54,24,1989,2,1
184,3,1989,1,JPTP,56,5,1989,2,1
184,3,1989,1,JPTP,56,7,1989,1,1
184,3,1989,1,JPTP,56,7,1989,2,1
184,3,1989,1,JPTP,58,7,1989,1,1
184,3,1989,1,JPTP,58,7,1989,2,1
184,3,1989,1,JPTP,58,25,1989,3,1
184,3,1989,1,JPTP,62,14,1989,2,1
184,3,1989,1,JPTP,64,2,1989,2,1
185,3,1989,4,JPTP,36,4,1990,3,1
185,3,1989,4,JPTP,36,7,1990,1,1
185,3,1989,4,JPTP,38,1,1990,2,1
185,3,1989,4,JPTP,42,1,1990,3,1
185,3,1989,4,JPTP,42,7,1990,1,1
185,3,1989,4,JPTP,42,22,1990,2,1
185,3,1989,4,JPTP,44,1,1990,3,1
185,3,1989,4,JPTP,44,14,1990,2,1
185,3,1989,4,JPTP,44,25,1990,2,1
185,3,1989,4,JPTP,46,4,1990,3,1
185,3,1989,4,JPTP,48,1,1990,3,1
185,3,1989,4,JPTP,50,13,1990,2,1
185,3,1989,4,JPTP,56,4,1990,3,1
185,3,1989,4,JPTP,56,22,1990,2,1
185,3,1989,4,JPTP,58,7,1990,1,1
185,3,1989,4,JPTP,60,7,1990,2,1
185,3,1989,4,JPTP,60,25,1990,2,1
186,3,1990,1,JPTP,32,7,1990,2,1
186,3,1990,1,JPTP,34,22,1990,3,1
186,3,1990,1,JPTP,38,7,1990,2,1
186,3,1990,1,JPTP,38,7,1992,1,1
186,3,1990,1,JPTP,38,22,1990,2,1
186,3,1990,1,JPTP,38,22,1990,3,1
